0.006995106851171529	0.0032622479199967947	0.003189003914316496
0.007000938332795739	0.003261309096623849	0.0031857198837281016
0.006985127291234807	0.00325488726760937	0.003190011652470984
0.00698552066718356	0.0032612016054384386	0.0031914434272252387
0.006992736676124912	0.0032554918795273135	0.0031877936790429295
0.006999907472906631	0.0032557807566559304	0.003186790920444696
0.006996338760700501	0.0032589401276314546	0.0031925909599460713
0.006983735771533463	0.003261188230046439	0.003182233422418595
0.006976804350070526	0.003257618597487678	0.0031895896272075485
0.006989618428375843	0.003262921219561253	0.0031916940145981943
0.006985539499284518	0.003253462023373603	0.003192380072631603
0.007003717835321177	0.003255261719241097	0.0031851538239239694
0.00698770921932667	0.003264160126654289	0.003185592816577928
0.00699000893313399	0.0032551753929106132	0.00318224593639996
0.006978730488376547	0.0032586561375714984	0.0031842900934661604
0.006991954826830871	0.003257459183423312	0.003192726523239381
0.006983453349016537	0.003262198084697753	0.0031863490656538996
0.006982352289792227	0.0032607600570814525	0.0031827317645942653
0.006999912804234101	0.003263833274840014	0.0031835145420067833
0.006991458464639664	0.003261084131485065	0.003193861304144696
0.00697639226948353	0.0032588843706645412	0.003193207354910175
0.006991878035809069	0.0032573375424113076	0.003193061202655006
0.0070017550051902425	0.0032603791443585137	0.003191467431934719
0.007000741235796643	0.0032540345781657152	0.0031877926013255506
0.006994951085286177	0.00325247310428966	0.003181361454990888
0.00699256300828128	0.0032534264989211893	0.0031929361700204838
0.006978100113532931	0.0032570524139611864	0.0031879214584218316
0.006990407214690618	0.0032597645630048954	0.0031823726198371926
0.006981035690969171	0.0032605707886197125	0.003188799754589683
0.006988475943130688	0.003253699605179317	0.003188276605626493
0.006981506445368989	0.0032649872550379647	0.00318985468251064
0.006987277901138659	0.003258089158114352	0.0031870315863203893
0.006977991894966723	0.0032604716200863686	0.00318737115807594
0.006999057883899222	0.0032558580602623562	0.003191445334362428
0.006980044655663404	0.003259964625907381	0.003189279369059876
0.0069873529063753295	0.0032523893326659877	0.0031906210336698033
0.006985155219092091	0.003259119254011617	0.0031918774520136206
0.006985159283296312	0.003262070187299983	0.003192851858381411
0.006996346053652041	0.0032585976497417177	0.0031820541993479545
0.006987213076082289	0.0032635027171950474	0.0031883466330722724
0.006984434587547058	0.003254613388513725	0.003181493253254618
0.00700192367661768	0.003252710613900846	0.003185417883406325
0.0069958118426068396	0.003258115412401976	0.003187611455766296
0.006990046309640087	0.0032585307259225265	0.0031875612407557077
0.006977295704912567	0.003263326320215836	0.003193893068457712
0.0069832395418635935	0.0032599025178478526	0.0031885068572336255
0.007002857642399858	0.003253601690285107	0.0031936732735681358
0.007003714476220851	0.0032600851342010754	0.003188753856423268
0.0070017156763561355	0.003253486080548525	0.0031875567305754663
0.0069826947906826385	0.003257206279276705	0.0031856327233847825
0.006988761855097607	0.003254978091499784	0.003182584015550343
0.006997376489071678	0.00326099330739447	0.0031932496385483136
0.006982789973617004	0.003256468071056497	0.0031936963346411657
0.006985263902747432	0.003253594162091044	0.0031906223274665796
0.0069970161687730415	0.0032604908810573256	0.0031847345339162713
0.006985904882161632	0.0032602773198852613	0.003190160088547655
0.006999616567517426	0.0032520942391359507	0.0031841527056663556
0.0069792105096595294	0.003257411974625812	0.003181678828469876
0.0069876156911359505	0.0032642571984866364	0.0031861908927409226
0.006987952137925952	0.0032553548339353906	0.0031937674511180267
0.0069993544895506545	0.0032626546326288367	0.0031822484440672044
0.006993454087868935	0.003255955052396557	0.0031815314772621326
0.006995140063434798	0.0032542849592430726	0.0031916489549632865
0.006986265270105222	0.003258149354448522	0.0031840027402903017
0.0076456386400913815	0.0035693147149003963	0.003570667663503596
0.00765176985716903	0.0035686299100784152	0.0035637800812485312
0.007634117178639801	0.0035616232874802712	0.0035684301257018543
0.007633432693271173	0.003568036077254874	0.0035728833300920056
0.007642973250848808	0.0035607981025873978	0.0035683928526305656
0.007651541905582472	0.0035626429475705493	0.003565678757659712
0.0076474781645347245	0.0035652786768982214	0.0035757111568623925
0.007631512067071933	0.0035680167594259616	0.003561198225645663
0.007623378522840147	0.0035661879239993924	0.00357060743103527
0.007638371600953478	0.0035708878344040233	0.0035724543120150185
0.0076345512741003	0.0035585378744769367	0.003574804591035999
0.007655809092017936	0.0035604022782955635	0.0035653890191379494
0.007636668928365023	0.0035728797993746257	0.0035661921955346056
0.007639565045877881	0.0035623140420532797	0.0035600831067437375
0.007626270351843662	0.0035655166659659125	0.0035661916295225723
0.007641422862120081	0.0035633887198119295	0.003572058173542771
0.007631835516468146	0.003568774188956671	0.003564095254130301
0.007630073565919292	0.0035684581573332775	0.0035629160282985954
0.007650727293361814	0.003572795223935233	0.0035605466746287773
0.007640150373578037	0.003568720274124296	0.0035764891122141377
0.0076233739018368345	0.0035674645421035823	0.0035724875651928934
0.0076407523264596456	0.0035657596005571773	0.0035732645872036443
0.007653000348089924	0.0035672755862390724	0.003571458615364388
0.0076524139982623645	0.0035587782914657143	0.0035691782657610686
0.00764477073216177	0.003557661454976002	0.0035592734629173732
0.007642210135836118	0.0035581242857015264	0.0035749695683492074
0.007626593873576506	0.0035645023278448188	0.0035658770381329736
0.007639905463590232	0.0035659664617381653	0.0035631863380881337
0.007628332930617883	0.0035696443489240297	0.003567090221330134
0.00763826251935651	0.003559807374955428	0.003570333274502379
0.0076288539493839765	0.0035744968045881573	0.0035701996333375357
0.007637168250566398	0.0035651844627706255	0.0035693574077705274
0.00762545188498463	0.0035687633286667474	0.0035666784862927016
0.007648980572891582	0.0035632241548757136	0.0035739272070117742
0.007628302838950848	0.0035662766823707803	0.0035679409288114907
0.007636750607941146	0.0035589764077283725	0.003572471961822076
0.007633585710955813	0.003565668263357828	0.003570798165046137
0.007633754205969019	0.003570286037075557	0.0035767339229168284
