0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005
0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005
0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005
0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005
0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005
0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005
0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005
0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005
0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005
0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005	0.010000000000000005
